,key,x,y,result
101,1,-0.9859200821351173,-0.5527332986860456,True
102,1,-0.7429462009434935,0.09235853991134735,False
103,1,-0.6762323357529043,-0.17320250749088406,False
104,1,0.8262370026060264,-0.32828334351825217,False
105,1,0.7056961147667318,0.9834823895668248,True
106,1,-0.09684928382016533,-0.4565386187085141,False
107,1,0.9322245146872923,-0.1302050423141674,False
108,1,-0.9021483035061206,0.4990158338859447,False
109,1,0.26866366294147626,0.3733583513766303,False
110,1,0.03510083982596557,-0.38676068541872355,False
111,1,-0.7937909803407752,0.1399218263337363,False
112,1,0.8990586292516674,0.09207727952640021,False
113,1,0.4813063711877257,0.8652747021457774,True
114,1,0.08362815283490432,0.71959819576388,False
115,1,0.3315786733418449,-0.6190870273550222,False
116,1,0.6965236077717436,-0.49290187156082266,False
117,1,-0.9058818026845683,-0.4612127781067894,True
118,1,-0.46494555680956506,0.02242329278690458,False
119,1,0.36300271313548893,-0.6396664542812411,False
120,1,0.9416338141776073,-0.9826647547961986,False
121,1,-0.8318016483506636,-0.4751285232832869,True
122,1,-0.10990321680330983,0.28014832817110524,False
123,1,0.4900996158802453,0.41033709266669005,False
124,1,-0.21517971450118312,-0.8234484441380086,False
125,1,-0.9611267122375566,-0.16294786351830282,False
126,1,-0.4886471572443283,0.9359499981728197,False
127,1,0.616357340930783,0.8450755113965134,True
128,1,0.4070695092192367,0.44416861855706613,False
129,1,-0.06930146183279118,0.5277149498778362,False
130,1,0.6748143313015913,-0.6710761591271688,False
131,1,-0.011111461406518197,0.5675256757043827,False
132,1,-0.3831868991387286,0.3897285928082772,False
133,1,0.9935999924960877,-0.7216973062810699,False
134,1,-0.20660325385320077,-0.07221470442947897,False
135,1,0.3099760945642207,-0.571213276493846,False
136,1,0.0354094470755868,0.5563241226488167,False
137,1,0.4036231392625793,-0.08357862843560038,False
138,1,0.9946134755370988,0.7404097918183279,True
139,1,-0.4098613353373719,-0.44290286945869006,False
140,1,0.29923517481109374,0.260920017683103,False
141,1,0.2235446053011434,-0.6604415797311607,False
142,1,-0.11574234365296987,-0.7866014275995523,False
143,1,0.26879131627040675,-0.3994161680775288,False
144,1,-0.5692623424148282,-0.3806800857231811,True
145,1,0.7550557576145263,-0.6290629524719527,False
146,1,0.4541449554640704,-0.09843728822403497,False
147,1,-0.41004388799564095,-0.9922174139057194,True
148,1,0.708758052219721,0.2966037698039321,False
149,1,0.22198407403898912,-0.4268489946865086,False
150,1,-0.8438467676976407,0.9756313485389934,False
151,1,0.47817980483986733,-0.449515965279758,False
152,1,-0.41682594498214987,-0.9014429134766564,True
153,1,-0.6974211761438833,0.7592604731610639,False
154,1,-0.3619701650964331,0.2059666674257703,False
155,1,0.016467051130933275,-0.11337886863825064,False
156,1,-0.9175946103570343,0.21597191935084115,False
157,1,-0.7972481242978526,0.2332338037147108,False
158,1,0.4084176926291605,-0.28878391331257314,False
159,1,-0.8844907382911891,0.1585746906285559,False
160,1,0.4412025648054181,-0.18287177430976054,False
161,1,-0.9491533847763907,0.8788228749244851,False
162,1,-0.8857553855826943,-0.9146072446700757,True
163,1,0.5776865576253931,-0.7711174705599195,False
164,1,0.1414649107414332,0.06558064046648004,False
165,1,0.0862451769052206,-0.006974258547953749,False
166,1,0.6205491695542742,0.7085194722093553,True
167,1,-0.21314730283855665,0.8044242326074253,False
168,1,-0.8932106262007222,0.908786662519937,False
169,1,-0.07310386284383186,-0.2605537114606751,False
170,1,0.6123101486253932,0.48741973287844353,True
171,1,0.1942101031521124,0.1938529587013036,False
172,1,-0.04187601414502473,-0.2442386459484427,False
173,1,-0.07922384809197047,0.04529676625645096,False
174,1,0.03442301238838108,0.2769223593245147,False
175,1,0.7300460383319731,0.7288174326723971,True
176,1,-0.895689173296399,0.1020713502239654,False
177,1,0.12932480878873243,-0.058215907559457714,False
178,1,0.09114774331845998,0.24603783723312755,False
179,1,0.01474286357060084,0.07772840596855257,False
180,1,0.5377874328101013,-0.5590817111203834,False
181,1,-0.22593025211315498,0.0357340745571717,False
182,1,0.22554555418683186,-0.8174070385936725,False
183,1,-0.9021175393814724,-0.16520029955983717,False
184,1,-0.1364648282466434,0.18437754277960194,False
185,1,0.7552054295742954,-0.6988704440368003,False
186,1,-0.23267010109143715,0.6007151429011588,False
187,1,-0.665543917749382,-0.0036487943221097385,False
188,1,0.8988103090489601,-0.4533291369502894,False
189,1,0.1831253804645978,-0.37510726746511036,False
190,1,0.061037359348733,0.1492418697463116,False
191,1,0.7020760450016155,-0.4833516822060193,False
192,1,0.786585730609475,0.8310001723492029,True
193,1,0.0872658874988761,0.4301590683718748,False
194,1,-0.47235034540480636,-0.6391137667626501,False
195,1,-0.10987260871938309,-0.43373474059136363,False
196,1,-0.3669201636246271,-0.40902323861188794,False
197,1,0.1873579934028773,0.3612744521763509,False
198,1,0.03033876415566983,0.8819539371065248,False
199,1,0.5500418253545762,-0.95955683283626,False
200,1,0.30271241271849747,0.9398205230941641,True
201,1,-0.6698120233049079,0.510949712115065,False
202,1,0.5609758153262236,-0.9151099170047872,False
203,1,0.9227699537927438,-0.14359648981951478,False
204,1,-0.30276304751246186,0.608826689877024,False
205,1,0.70108425285756,0.008012627435306285,False
206,1,0.3556650710947207,-0.1986783604726019,False
207,1,0.5937911579323123,-0.7199265178548975,False
208,1,0.5877256660172923,-0.05865928098512385,False
209,1,-0.618778195402943,-0.16393867123154426,False
210,1,0.6098417053998435,0.8435675272502272,True
211,1,-0.4173746018673874,-0.8373278845650538,True
212,1,-0.22255336427437822,0.8055882624986046,False
213,1,0.029648539007513186,0.3600827040997696,False
214,1,0.6341800092189815,0.34800149117029955,True
215,1,-0.49661619081749553,-0.5809387498693674,True
216,1,-0.10534768275614859,0.7810930689276299,False
217,1,-0.4068092583536387,0.5870214703847174,False
218,1,0.6763538949814962,-0.8198459461438361,False
219,1,0.21749295532309398,-0.6195582041355381,False
220,1,0.016193006657447162,-0.7954994000834621,False
221,1,-0.47270232423205827,-0.004717024783157386,False
222,1,0.5724473217815536,-0.15783214024500425,False
223,1,-0.9419846124743108,-0.24009917367160605,False
224,1,0.8501281133607999,-0.15245629908741476,False
225,1,-0.613074813032719,-0.8329444611973931,True
226,1,-0.390765031992822,-0.20340016084052226,False
227,1,0.8601886481361622,-0.6582085304915462,False
228,1,0.88303559491829,0.6991862930741353,True
229,1,-0.646559311693836,0.7804058343469364,False
230,1,0.41332347004203007,-0.0017194332792893618,False
231,1,0.6453968348235075,0.939433865346889,True
232,1,0.7263342350915631,0.4434445402889102,True
233,1,0.731097393313392,0.6632292083022948,True
234,1,-0.018130389899535304,-0.9478378729061696,False
235,1,-0.2089642021266258,-0.5499799039211395,False
236,1,0.8715196960980365,-0.1902794372034744,False
237,1,-0.6582040725703693,0.5080371138264443,False
238,1,0.6219109176307009,-0.8997491591488915,False
239,1,0.523551606623814,-0.10018060290319797,False
240,1,-0.19500714995093582,-0.9930286047305348,True
241,1,-0.7889864115359537,0.9169243587852562,False
242,1,-0.6676510988220394,0.18560206308860594,False
243,1,-0.6115688343618173,-0.7356015068750053,True
244,1,0.13913040228270868,-0.589358878979084,False
245,1,-0.412848449942667,-0.17735504276717218,False
246,1,0.2341603551541629,0.35838677856650114,False
247,1,-0.7751964789457506,0.47396661765819537,False
248,1,0.32349175138372477,0.49854253004350646,False
249,1,0.35208429528079566,0.3633506976155907,False
250,1,0.838677234395691,0.8380888175587173,True
251,1,-0.7499583753408168,0.7240654265124322,False
252,1,-0.1543378819593424,0.40973638835355364,False
253,1,0.638810376235613,-0.42571866098574707,False
254,1,0.5783722973667302,0.2393070265559747,False
255,1,-0.8665881563888482,-0.8694649611555203,True
256,1,0.9043314036245795,0.7366008850426711,True
257,1,0.7377503784773334,0.5478138309077552,True
258,1,0.24362259597044478,0.0912980109174184,False
259,1,0.10980959336975471,0.9867239146021065,False
260,1,-0.0307405302926671,0.3718600153630012,False
261,1,-0.7943933048134768,-0.9772300887347944,True
262,1,0.38955173929369247,-0.13484984434023572,False
263,1,-0.2713747888241729,-0.7408372865756851,False
264,1,0.2572470689986013,0.9228974146711402,False
265,1,-0.7898314551577046,-0.8138786895012453,True
266,1,0.5638172908334655,-0.05423074765044955,False
267,1,-0.30806855581175285,0.6311250513296309,False
268,1,0.4119665034857227,0.7511144860373395,True
269,1,-0.15052626027631644,0.6228135465371658,False
270,1,0.5874097552897388,-0.40251462118415127,False
271,1,0.49492180588074075,-0.21876006890140975,False
272,1,0.8023843969466331,-0.7168607109728484,False
273,1,-0.29168649070545394,-0.22384206281213204,False
274,1,-0.6472511493470485,-0.5449852290957773,True
275,1,-0.6778548759101779,-0.21405976928392745,False
276,1,0.4932717324459308,0.40828477270526786,False
277,1,-0.2450604469786135,0.778321316240137,False
278,1,-0.9259371424152156,-0.714557960260791,True
279,1,0.03291248563437743,-0.5011097100611452,False
280,1,0.8735890735900342,0.4622375434396968,True
281,1,-0.14874529028355532,0.9241414111657322,False
282,1,0.022336150838889957,0.45247971141468524,False
283,1,-0.9042789770654562,0.5357948356653837,False
284,1,0.9103411948621305,-0.07562665118537737,False
285,1,0.7906710479154213,0.8522166248599616,True
286,1,0.7321475363069174,-0.4155774982293876,False
287,1,-0.1470946450050501,0.2897285479617162,False
288,1,-0.7535446059214859,0.10824610541618873,False
289,1,-0.047886861634040434,0.1730871887302996,False
290,1,-0.38906205675923355,-0.9417844065518417,True
291,1,0.206178633428167,0.6682626344766651,False
292,1,-0.36048438966509333,-0.08169919911121704,False
293,1,-0.2479940243795451,0.566417668106244,False
294,1,0.2736350877109297,-0.9695163603696137,False
295,1,-0.33570228579238104,-0.05334103211202845,False
296,1,-0.3985051261816741,-0.009918646079731364,False
297,1,-0.5164912859448558,-0.5107815805178946,True
298,1,-0.657034105208131,0.9967718088532733,False
299,1,0.5733498742113248,0.93887377831848,True
300,1,0.27876557303658367,-0.9383621227972632,False
301,1,-0.03335254595868142,0.40371272783428336,False
302,1,-0.1302770823197601,-0.45541762173257094,False
303,1,0.78420749756048,-0.4774628627254449,False
304,1,-0.7405662031165803,0.714875602187169,False
305,1,-0.29131717472725893,-0.5290823412746564,False
306,1,-0.41859103592715696,-0.4018321979256574,False
307,1,0.7158951020864908,0.22514340700602853,False
308,1,-0.3703265311913082,-0.555038022408344,True
309,1,-0.4504063723624758,-0.43158125464599983,False
310,1,0.830781481324709,-0.46032804942820804,False
311,1,0.3266097895647537,-0.8668663397719569,False
312,1,0.8423213579019033,-0.8527403684855106,False
313,1,-0.47665073256244517,-0.5534827155529962,False
314,1,0.29212745519748173,-0.13894817522048064,False
315,1,0.10655153665749806,0.18313480128651438,False
316,1,0.8053252975146743,0.888310584210428,True
317,1,0.599129109965707,-0.31638244375025804,False
318,1,-0.5303796019062352,-0.9970985177310765,True
319,1,0.5612744017728755,-0.6937895032319428,False
320,1,-0.2016779566777387,0.17580315770430843,False
321,1,-0.8928457213763523,0.03567031975388457,False
322,1,0.10146061560054731,0.4583618627238333,False
323,1,-0.7846225615926581,-0.6040770010516703,True
324,1,0.14866901209353722,-0.09989039509141784,False
325,1,0.6026988621965768,-0.048693510148678065,False
326,1,0.5667596494461224,-0.5932903303827435,False
327,1,-0.2485550732523023,0.7761699509731836,False
328,1,-0.5969308079994977,0.7601161663172578,False
329,1,0.16887970361169824,0.2856741243779699,False
330,1,-0.8067302948337072,-0.7954859876122213,True
331,1,0.9431180133365973,0.1839316025449298,True
332,1,0.646482766813014,0.4724707146882474,True
333,1,0.2610367918262011,-0.9580493911673009,False
334,1,-0.912383192246965,-0.8244802473112223,True
335,1,-0.7825516584082592,-0.7708108018254178,True
336,1,0.11075521799501487,0.877868827164118,False
337,1,0.07586434293135591,-0.2825529891296683,False
338,1,-0.7100237653692463,0.5042565285682559,False
339,1,0.4280395090861262,-0.1893669905188089,False
340,1,0.9313497824462103,-0.4357508091840636,False
341,1,-0.9989140512088508,0.8264242596956646,False
342,1,-0.46178287209487157,-0.49147886398379614,False
343,1,-0.7509365668570982,0.9445980595786321,False
344,1,0.9047162042209149,0.02679385357557984,False
345,1,-0.07251065423535197,0.5721624840011206,False
346,1,-0.5672269517151844,-0.4743920761846725,False
347,1,-0.4741133112109903,-0.5602896789132543,False
348,1,-0.6810133800477238,0.7334761824750242,False
349,1,0.510747397546002,0.6311959437587633,True
350,1,0.7787304252566984,-0.9106771050181854,False
351,1,0.10668058579169837,-0.3093633641757638,False
352,1,0.9617181927050822,0.8401856471740714,True
353,1,0.042936578580677454,0.2915626641880835,False
354,1,-0.9787820158775973,0.4386959972767013,False
355,1,-0.880092281408176,0.369836408647932,False
356,1,0.16618697837548124,0.18107383382647813,False
357,1,0.2411760491312862,-0.49170841050338443,False
358,1,-0.4772132557623301,0.7857829080852585,False
359,1,-0.6231971574734372,-0.31264953982963983,False
360,1,-0.36551262256301453,0.8340053725529846,False
361,1,0.12213712434303825,0.6188250461828098,False
362,1,0.568592105883982,-0.7293412290801045,False
363,1,-0.8570993761455492,0.14372417735711251,False
364,1,-0.7874057266875341,-0.4415553963839367,True
365,1,0.060655048300769066,0.9671641441472392,False
366,1,0.08514341529077618,-0.3800972457715348,False
367,1,0.49796865496498954,-0.4412653332140475,False
368,1,-0.14641441730464022,-0.2147630931942044,False
369,1,0.42288582837545596,0.1830819907008634,False
370,1,-0.4064878356907231,0.6022249513457194,False
371,1,-0.7602988826593198,0.4309390169244387,False
372,1,-0.534505042306181,-0.431638554896872,True
373,1,0.5556345125829953,-0.15874191736927323,False
374,1,0.7270753743092551,-0.22634989537820527,False
375,1,-0.48521714098360436,-0.00906048523695624,False
376,1,-0.11338231693589895,0.4967031151133907,False
377,1,-0.27546042974184903,0.34534480044249705,False
378,1,0.9852815165856199,-0.698927225515608,False
379,1,-0.2843635135889324,0.7657156199213324,False
380,1,0.017738134273237227,-0.03986943582172797,False
381,1,0.6933870041753623,-0.6111802374243114,False
382,1,-0.17435890891949013,0.670564305440337,False
383,1,-0.7080018682416547,-0.8779143605615227,True
384,1,-0.6161886602944315,-0.24098915978978863,False
385,1,-0.4928852953093623,-0.5521541522345834,False
386,1,0.19568144306662405,0.9998853753258894,False
387,1,0.4840055495619764,-0.6964715231152667,False
388,1,0.9676623424531834,-0.9735633774726904,False
389,1,0.9561425269491073,0.9048316641293099,True
390,1,0.9162140295007632,0.3213363437338792,True
391,1,-0.48688546342756056,-0.7651389514312159,True
392,1,-0.050712709164792535,-0.35462434320483616,False
393,1,0.11764283083734295,0.10566526888218397,False
394,1,-0.049496375200434706,0.02180321565467369,False
395,1,0.17917945105784416,-0.9988650581730993,False
396,1,-0.8792711826982058,-0.560604315627828,True
397,1,-0.37316352244771744,0.2827381100643511,False
398,1,0.14307695353355832,-0.5938394880914974,False
399,1,-0.23995992340255623,-0.6860184453199414,False
400,1,0.9510649744568467,0.2536387460416081,True
401,1,-0.3436150368581472,0.4102840179469187,False
402,1,0.03959188966360383,-0.8920412761120915,False
403,1,0.5871971032194463,-0.9874736588241824,False
404,1,-0.6160954823539659,-0.057184621507236466,False
405,1,0.40184662647639846,-0.6750536173927095,False
406,1,0.09734578338376254,-0.9563616044655063,False
407,1,0.29004749947639197,0.37029084865141404,False
408,1,0.9305561431905773,-0.39484671973021346,False
409,1,0.7472961051338503,-0.2661183572623629,False
410,1,0.16468646377244056,-0.5383590059714001,False
411,1,-0.9621083328534397,0.32478279717225966,False
412,1,0.3844168766945948,-0.6700896248156247,False
413,1,-0.9422328497851304,-0.6056231415589983,True
414,1,0.39991239691003666,-0.8364254851883415,False
415,1,-0.16366250182428432,-0.41557903445464506,False
416,1,-0.5665759797549141,-0.05787343141770007,False
417,1,-0.1494610029591723,-0.049222315732979194,False
418,1,0.8027582227642982,-0.7559632092625399,False
419,1,0.2593928088140478,-0.2557684388259738,False
420,1,-0.13458601066471698,-0.20844986650043107,False
421,1,-0.4216474924691629,-0.5184353485845712,False
422,1,0.9028666636066487,-0.1590200301897171,False
423,1,-0.8496062017727803,-0.23474562548517564,False
424,1,0.48598267845871024,0.5227438100797739,False
425,1,0.09161836928975364,0.16173664131168297,False
426,1,0.13561394090745482,0.3859887676736591,False
427,1,-0.32581268086946147,0.1089515646408783,False
428,1,0.12442456118903933,-0.21511366565665746,False
429,1,0.8109858260662588,-0.16351689768078215,False
430,1,-0.8181356573505165,0.3687336856732435,False
431,1,0.457049296308216,-0.5813380678765285,False
432,1,0.883451265533272,-0.6070105899121128,False
433,1,-0.32200909939523026,0.6059632958300307,False
434,1,0.48781274026481247,0.658742526094032,True
435,1,0.4538973661301633,-0.6777213860483782,False
436,1,0.21584608785795067,-0.325922556766177,False
437,1,-0.33905749372816363,-0.823661802467734,True
438,1,-0.32564297155568567,0.9727666668647781,False
439,1,0.6639109730714539,-0.11067576776183952,False
440,1,0.4898096430686194,-0.4031563685721282,False
441,1,-0.8778735550048962,-0.18204654629620687,False
442,1,-0.7913672703620549,0.814388960063273,False
443,1,-0.5123042692719142,0.6207168720524172,False
444,1,0.5329334943889814,0.9374587619312584,True
445,1,0.7205120812352719,0.3986924911276326,True
446,1,0.66814250716747,0.8887491276190005,True
447,1,-0.7240157818097457,-0.966820165727527,True
448,1,0.8325014565322584,0.27281419533280404,True
449,1,-0.39303725117610533,-0.6454534963027192,False
450,1,0.24120081413043826,0.9426778315244002,False
451,1,0.5647544440572208,-0.9049052694842741,False
452,1,0.352783943958872,-0.07387083918699378,False
453,1,0.9994593809072714,-0.04746605124956349,False
454,1,0.5635238781881253,0.3896503535486131,False
455,1,0.7240174660523124,0.899793802988867,True
456,1,-0.6340908677652437,-0.24900412697589758,False
457,1,0.45844196508721535,-0.5697940976051643,False
458,1,-0.2029282132889052,0.8956877222515367,False
459,1,0.17959378710155116,-0.657151128053199,False
460,1,-0.3304793593198394,0.3269927090580942,False
461,1,-0.13189491791335506,0.8439610640215889,False
462,1,-0.6547320264843111,-0.6587276764751921,True
463,1,0.015265496654246036,-0.44395645894113156,False
464,1,-0.13493711495462768,-0.7680374783735995,False
465,1,-0.9809556823393766,0.1225770811058351,False
466,1,0.8500493661651065,-0.5939356939725295,False
467,1,-0.7550105501105393,0.4405246274299215,False
468,1,-0.6358571684953611,-0.6214074197819266,True
469,1,-0.7935451056158809,0.1151039912109344,False
470,1,-0.367469653199326,-0.7606630214164498,True
471,1,0.06749322389262358,0.5917420670297091,False
472,1,-0.7547476461171274,0.9136848236881887,False
473,1,0.998496281701811,-0.2972554860752392,False
474,1,-0.7118543197209304,-0.63015762180276,True
475,1,-0.7283406400987857,0.750767037190823,False
476,1,-0.513130997949711,-0.6959542558257812,True
477,1,0.5420971064862945,-0.30111759672012406,False
478,1,0.3163722132668194,0.7543194885286462,False
479,1,0.48323749497196866,-0.26070770698668255,False
480,1,0.785583070425472,-0.1178805120118156,False
481,1,-0.5095281767753568,-0.7075462816615201,True
482,1,0.803829960885331,-0.5175612957429299,False
483,1,0.6005176604849378,0.7599216524486478,True
484,1,-0.9572296003435607,0.7511452519345525,False
485,1,0.047893535497077755,-0.9956823145362539,False
486,1,0.47183847964564873,-0.3386279659564988,False
487,1,0.015136763416903065,0.8912561333983342,False
488,1,0.032204573680475246,-0.6663103600864471,False
489,1,-0.7862961573543694,0.6024852887498702,False
490,1,-0.042346383340605476,0.7796084808948491,False
491,1,-0.011279789430174825,-0.22615233819256142,False
492,1,0.004405351210099662,-0.3211654112102611,False
493,1,-0.7111188354575235,-0.8515540674679054,True
494,1,0.15573093492672552,-0.8271952029717518,False
495,1,-0.764038033706383,-0.18913300221611107,False
496,1,0.10574094855003269,-0.8129244812385459,False
497,1,-0.2693313803256321,0.4357840769403969,False
498,1,0.842893994265719,-0.45746188275283783,False
499,1,-0.36738733282497193,0.10395073995453452,False
500,1,-0.7828124085947159,-0.22901253813299616,False
501,1,0.07829442921976648,-0.37940991545370495,False
502,1,0.5461408772771286,-0.18519388917837354,False
503,1,0.29284674140263633,0.4045970443989164,False
504,1,-0.5149451414705204,0.2353167238031042,False
505,1,-0.6945639066100762,0.7052306418130894,False
506,1,0.7247353548534008,0.27158101351814756,False
507,1,-0.1623631932000993,-0.40340025985917993,False
508,1,-0.24600703997783402,0.39381987741804525,False
509,1,-0.8856745953988956,-0.024822567617746483,False
510,1,0.06447050100784546,-0.5175569196460386,False
511,1,0.2752105292418401,-0.02497503579348015,False
512,1,0.32473757776597045,-0.5908832666556869,False
513,1,0.9823142021078077,-0.22176147029201787,False
514,1,0.1460390021975606,0.6664332875251457,False
515,1,0.7546637079805301,0.7134079170076482,True
516,1,-0.1693735051995049,0.21637483402655922,False
517,1,0.3591592085808124,0.5029525182806063,False
518,1,0.791993238062106,0.7249718266527854,True
519,1,0.7882265691407473,0.06912478635992136,False
520,1,0.8623722933490625,-0.12642640318857246,False
521,1,-0.5299177323440867,0.004286694496680177,False
522,1,-0.7091668480274036,0.8103895235506289,False
523,1,0.2692331226788376,-0.8899266541743618,False
524,1,0.9785493851402101,-0.911632264432277,False
525,1,-0.5496237463112856,-0.02926926758714843,False
526,1,-0.06233947497079062,0.1579989331022864,False
527,1,-0.42888834798128395,-0.24606891645381057,False
528,1,0.35332873502910167,-0.5510712107883715,False
529,1,0.887632608657515,-0.5804827694909969,False
530,1,0.40808715558362185,-0.81354101115452,False
531,1,0.717278367072528,0.6278081679695651,True
532,1,-0.09124399581718112,0.6783630759733086,False
533,1,0.9672936395149168,0.2796264186641868,True
534,1,0.5988814466056169,0.4531904377300766,False
535,1,0.11111207072734208,-0.6648604853419775,False
536,1,-0.626507687892998,0.16110693502382079,False
537,1,-0.3937029925653335,0.12875187820584544,False
538,1,0.8545950968112375,0.5525066983551441,True
539,1,0.9083818271411954,0.5787082806201314,True
540,1,-0.25262110694543716,-0.7211427842475802,False
541,1,0.8328828089275728,-0.0042888257863038515,False
542,1,0.26127888922872033,-0.8208734035221932,False
543,1,-0.04574894034983945,-0.6972965153260953,False
544,1,-0.3169643959751396,0.34592436982656416,False
545,1,-0.8443964632977525,-0.9725262507152992,True
546,1,-0.7537363488982349,-0.9569896970107634,True
547,1,0.6182791981477562,0.47383954130905037,True
548,1,-0.9079209130885417,0.8974670116861223,False
549,1,-0.38658028107715325,-0.28307444465738185,False
550,1,0.772760470994529,-0.5235333242459383,False
551,1,0.9537457284719428,0.05603998142052058,False
552,1,0.7341890051898017,0.6106793535565724,True
553,1,-0.4180065233981092,0.6586436437972019,False
554,1,0.7310290783889706,-0.2876677781286303,False
555,1,0.7862261077086445,0.7053763693017194,True
556,1,-0.7438278350958136,0.35472555813521556,False
557,1,0.016882563456183552,0.19533148393348054,False
558,1,0.021286385318111778,-0.06563211938475155,False
559,1,-0.38292378748969225,0.5511454879644568,False
560,1,-0.7704719621276643,-0.6145739968104018,True
561,1,-0.37039084134906597,-0.9054980874774838,True
562,1,0.3222877022542521,-0.7395618501391461,False
