,key,x,y,result
81,1,0.6592878476150799,-0.04215045532175643,False
82,1,0.982591395642324,-0.8659982065228238,False
83,1,-0.39620881620935355,0.33973215402570833,False
84,1,-0.683008991599181,0.5019955643150269,False
85,1,0.7463628824024713,-0.019124266746297858,False
86,1,-0.5429979025697751,0.14662361871601792,False
87,1,-0.06981250646448123,0.47314869918919555,False
88,1,-0.29264459212824234,-0.05193779494564188,False
89,1,-0.9184889872315845,-0.054553005576118974,False
90,1,-0.8011461766850174,0.9458336423107097,False
91,1,0.7822545404778871,0.5355438917402726,True
92,1,-0.7274028058869124,0.2959665906220619,False
93,1,-0.7719821862128051,-0.4822007710385461,True
94,1,0.24113475349081548,-0.48059545428448747,False
95,1,0.8079366828166656,-0.08484775879185147,False
96,1,-0.45044073420500785,0.27221366239920064,False
97,1,0.03657605152709964,0.670146270758464,False
98,1,-0.5682371809305005,-0.5596142256132066,True
99,1,-0.8480669976959669,-0.8101624617194698,True
100,1,-0.3886776029765715,-0.6134566857393462,True
101,1,0.19065127255811398,0.15719653511696974,False
102,1,-0.9434390128058476,-0.3334768780742168,True
103,1,0.9759121222657705,0.23747367896063487,True
104,1,0.2818381847390439,-0.3207182071310575,False
105,1,-0.9431829471601783,-0.805777215595523,True
106,1,0.5659160683574611,0.7486469301903547,True
107,1,0.6129707963964606,-0.6450583945188646,False
108,1,-0.9975207005835534,-0.9660424964475394,True
109,1,-0.27645268282768476,-0.2229256649821303,False
110,1,-0.9705808516258407,-0.58495907906454,True
111,1,-0.5270242680212494,0.08954489503787477,False
112,1,0.3358596577915314,-0.7379810770052517,False
113,1,-0.7894929152993129,-0.9087719314226117,True
114,1,0.7143183671041438,0.5022136861863145,True
115,1,0.18317715293124226,0.8007943304251197,False
116,1,0.805654561583417,-0.13108670957178425,False
117,1,0.3078305133655337,0.5873898947274512,False
118,1,-0.022703731375566916,0.16465212775781213,False
119,1,0.9486797167708845,-0.6156385366913306,False
120,1,0.3060501255266628,-0.790104057577981,False
121,1,-0.15619147398170563,0.798588979793514,False
122,1,0.9933250469074437,0.26750951585994676,True
123,1,0.4462847057665802,0.6410277696257922,True
124,1,0.8726858513307694,0.43846285989641265,True
125,1,0.9393082484970832,-0.2670507159446438,False
126,1,0.3417020243958979,0.8543328289166496,False
127,1,-0.10269987034069006,0.0341308681695256,False
128,1,-0.004971870885242646,0.4659031831474634,False
129,1,0.9881826861797058,-0.025780669144081614,False
130,1,0.8335167678366009,0.9960134770902385,True
131,1,-0.363092261318378,0.04695609383846322,False
132,1,0.7896352008365823,-0.1944150132160467,False
133,1,0.692181542503882,0.05451711941733928,False
134,1,0.7952635897230769,0.886225341041299,True
135,1,0.9904043588612186,-0.5105024606400481,False
136,1,-0.5824126323013787,0.5581702018075707,False
137,1,-0.9964421776743746,-0.6607727324652404,True
138,1,0.38725594389540596,0.8201105952004639,True
139,1,-0.8221128412982903,0.7405996130475812,False
140,1,-0.9244234859348732,0.1824530844686949,False
141,1,0.8385636877877065,0.7772788191145399,True
142,1,-0.9235643108715663,0.5405668278140918,False
143,1,0.5952667658703443,0.4010063671516546,False
144,1,0.5278042094537672,-0.7313727923578281,False
145,1,0.3923030780736978,-0.46260591014390173,False
146,1,-0.9168607206173283,-0.1688253787734859,False
147,1,0.8262589417723989,-0.7612194649628052,False
148,1,-0.9645483907922767,-0.9890812677880816,True
149,1,0.9766389902562904,-0.16513671130023422,False
150,1,0.8399838984619794,-0.35313932220368005,False
151,1,-0.19879786499509344,-0.7436977964868587,False
152,1,0.17246525404535795,0.2553695076214,False
153,1,0.11861750342302901,-0.13096508166289178,False
154,1,0.9919389439694102,-0.1965699924282498,False
155,1,0.08829784895849135,-0.13786025177329497,False
156,1,-0.9520239366430527,-0.4191523711456213,True
157,1,0.6041138874395506,-0.1181493995143279,False
158,1,0.33086179248985803,-0.853179466422828,False
159,1,-0.10245116780895858,0.7536094287998989,False
160,1,-0.19614103511105996,0.9676250040214252,False
161,1,-0.5878979654426066,0.6935857554601907,False
162,1,0.382433875628839,-0.7832686627315584,False
163,1,-0.825246504780873,-0.7595581894838501,True
164,1,-0.7058403881938418,0.7399866594530486,False
165,1,-0.6723341325524927,-0.8435059530493068,True
166,1,0.5096645953646717,0.3505778049416475,False
167,1,-0.9022337175408373,0.28374520701614436,False
168,1,-0.8378385055982889,0.6593437302512897,False
169,1,-0.6477088631231829,-0.3870823501319631,True
170,1,-0.044578440157030164,-0.5729333100201575,False
171,1,0.685186933016205,-0.005390330017788658,False
172,1,-0.07430127418052823,-0.8360847229304778,False
173,1,-0.1693248461208967,0.2367179208424528,False
174,1,-0.4974482697652096,0.07033827733411169,False
175,1,0.6241328778960553,0.7702865919625501,True
176,1,-0.39820111652196855,0.6298356702923116,False
177,1,-0.0509347276941543,-0.03946023671614762,False
178,1,-0.7988900999699435,0.01550384522624082,False
179,1,-0.41510156787442565,-0.7939814110699674,True
180,1,0.47165728386111394,0.19999116077280576,False
181,1,0.3922196287390418,-0.8987681649572905,False
182,1,-0.8237936245637507,0.7942827962168693,False
183,1,0.22957643854210819,0.8575770344042954,True
184,1,0.8846033146149888,-0.5362120998089606,False
185,1,-0.9664251332237515,0.8992762859622625,False
186,1,0.6900110063419775,-0.8384118534702074,False
187,1,-0.08580638957313358,0.8853452889954496,False
188,1,-0.6308559444947246,-0.5650013715587161,True
189,1,0.32423168257978774,0.7125073538947728,False
190,1,-0.28912856956125665,0.9482465630864421,False
191,1,-0.7581458608458946,-0.5678821428962464,True
192,1,-0.25234312224160593,0.4618272878732128,False
193,1,0.36798378491961725,-0.4368572151342238,False
194,1,-0.5368117428342924,-0.277941480028145,False
195,1,-0.9380175404283311,0.294679612513171,False
196,1,0.943792920037797,0.6869972844898078,True
197,1,0.6311496990892753,0.4880062744167206,True
198,1,0.5031235651823762,-0.8449537501480469,False
199,1,-0.1866141063405231,0.6727884078865005,False
200,1,0.24012038387751078,0.04201237556769333,False
201,1,0.8251774814093196,0.9470962855819838,True
202,1,-0.5065876558488138,-0.8217289516374111,True
203,1,0.3067838569195944,0.3795941690430238,False
204,1,0.6300724029410347,0.028796933410116354,False
205,1,-0.8367936011877122,-0.22099228463334408,False
206,1,0.6141457098247083,0.8743021171963552,True
207,1,0.9192096829888097,0.7430991672539762,True
208,1,-0.48138138477910797,0.22120644916590382,False
209,1,0.39470320055951924,-0.5110126906542602,False
210,1,-0.7589704637523291,0.7646829396619164,False
211,1,0.01676363124930158,-0.33825833522385196,False
212,1,-0.6698558599855717,0.8190906984517698,False
213,1,-0.768925520172661,-0.7996216617483696,True
214,1,0.7099301341910167,-0.8474089356356682,False
215,1,-0.5552074807657614,-0.01679165783503156,False
216,1,-0.9406363375689488,-0.9092712786101245,True
217,1,0.28529201456927966,0.6580125213631138,False
218,1,-0.7655492824427654,0.9935873133315662,False
219,1,-0.06145792732970623,-0.4279132989392145,False
220,1,0.7331645235455746,0.9317018569515112,True
221,1,-0.7603311526335426,-0.7230192977159267,True
222,1,0.9355651919491814,-0.15473298837682203,False
223,1,-0.4251626804726343,-0.010512549827061513,False
224,1,-0.5602860102828708,0.7230879389044864,False
225,1,-0.7576974822720661,0.4648559142832198,False
226,1,-0.1368457437228907,0.8072125198438507,False
227,1,-0.08953506921790111,0.018144260307994653,False
228,1,0.7385209939685125,-0.7848947649231737,False
229,1,0.7362400955717667,-0.3307973705424001,False
230,1,0.3147870904821022,0.7927799526142754,True
231,1,0.6736693219125707,0.7654629795025945,True
232,1,-0.11665379240626494,0.849257867885453,False
233,1,0.07816832060892809,-0.6072331093010812,False
234,1,-0.11412909921903713,-0.21620507667695676,False
235,1,0.25919037340776807,-0.15112923543754153,False
236,1,-0.7878998005895705,0.4661602036594916,False
237,1,-0.9266718258323559,-0.9658511580001299,True
238,1,-0.11399706253533859,-0.059805620124647296,False
239,1,0.3638105638870386,-0.8274624974730949,False
240,1,0.927237224592393,-0.6504469648190161,False
241,1,-0.31013685342315567,-0.6334996448500112,False
242,1,0.05154420092089662,0.8976250038535001,False
243,1,-0.23387407908791458,-0.5148979153807223,False
244,1,-0.10040673358542618,-0.2674290959320762,False
245,1,-0.00529955224863099,-0.8901162782889716,False
246,1,0.988111121056158,0.49686075489012427,True
247,1,0.4182138039196297,-0.5602018071681227,False
248,1,0.6131400819826636,-0.7330072653271542,False
249,1,0.2995214031303097,-0.6393307956408563,False
250,1,-0.4106637128339159,-0.11237273717443674,False
251,1,-0.8879409989448726,-0.347071519383902,False
252,1,0.8654192757490129,-0.12507600923677353,False
253,1,0.9075356575675755,-0.020315077057942554,False
254,1,-0.7703151906764936,-0.13660289429066919,False
255,1,-0.6541693140547169,0.2985402657131049,False
256,1,-0.5952233920564138,-0.5963004722537535,True
257,1,-0.4050909368285369,-0.5532638453464029,True
258,1,0.373116286655798,0.25923604128355127,False
259,1,0.08561250525419384,-0.6594687996849973,False
260,1,0.7571720239578217,0.7933055176782924,True
261,1,0.7312356469403978,0.9127391652282064,True
262,1,0.6532213789893822,0.21277709006358259,False
263,1,-0.3699664212542124,0.34171086476213675,False
264,1,-0.3284984685026766,-0.9968355977573911,True
265,1,-0.5571252992426057,-0.577417767568976,True
266,1,0.3706579969358037,0.280154062077987,False
267,1,0.4962012455981555,0.18579146355991805,False
268,1,0.4599503117923265,-0.5262052483096016,False
269,1,-0.6685824998216103,0.45758131850100625,False
270,1,0.9646025031124097,-0.8294953463143682,False
271,1,-0.18837345619291956,0.8698592470331585,False
272,1,0.9209860836079873,0.47627912876275125,True
273,1,0.43218102408099757,0.9716345784559735,True
274,1,0.7964590035458485,0.02570482589647649,False
275,1,-0.7677128118691137,-0.21032553990894742,False
276,1,-0.4133738028649785,0.5969982514291807,False
277,1,0.19918325024472283,-0.7791726982371328,False
278,1,-0.03362507377086188,-0.596554042255528,False
279,1,0.11419610902721189,-0.041674828387372465,False
280,1,0.6356440091691193,-0.3249644303697157,False
281,1,0.6885458951790331,0.9450256374169277,True
282,1,-0.8690735174167743,-0.002424125219206319,False
283,1,-0.7317416151793847,-0.813574210879124,True
284,1,-0.09991976695503846,0.7727768412740992,False
285,1,-0.2403548546171146,0.8771375140804145,False
286,1,0.817718135874117,0.9533308282925579,True
287,1,-0.23404308631506887,-0.7383431227228809,False
288,1,0.39717074688389564,0.029339491318905786,False
289,1,-0.5698829873480351,-0.9154193535898492,True
290,1,-0.6188131298442774,-0.41599649686301476,True
291,1,0.682365076721204,-0.9157258410828686,False
292,1,-0.35615540037672333,0.5532413460148833,False
293,1,-0.620949143211424,0.027096677981449657,False
294,1,0.24454239391943133,0.8756081912307736,False
295,1,0.31369306634874605,0.6752081009871191,True
296,1,-0.6896004134595817,0.6722238331640595,False
297,1,-0.2676895044644698,-0.7469305037050848,False
298,1,-0.8520140515754853,0.4333271483219121,False
299,1,-0.01817565779893382,0.1615537237025848,False
300,1,-0.28847353231752426,0.48256330942709114,False
301,1,-0.9727549990344244,-0.49845353688579674,True
302,1,-0.4215484563448664,-0.0222671238176102,False
303,1,0.4165009816268914,0.37680849332428346,False
304,1,-0.6740208073866611,0.2040413729515591,False
305,1,-0.42804996495705927,-0.8729867196860248,True
306,1,-0.5679224865484032,-0.5925022684029178,True
307,1,-0.9062000956713381,-0.5614335544049511,True
308,1,0.11249374636709941,0.17806177065206574,False
309,1,0.7579903571240463,-0.3799883606939103,False
310,1,-0.11082919787374146,-0.9458626197504352,False
311,1,0.6469739820135361,-0.018536687186114786,False
312,1,-0.8886361555360058,0.6942322841367052,False
313,1,-0.5805319194476153,0.22684711371266153,False
314,1,-0.5411469071485229,-0.1846331640106582,False
315,1,0.6495634332175151,-0.8818308568232025,False
316,1,0.5257859024024585,0.38744178849967525,False
317,1,0.0964515511929942,0.3468137026883118,False
318,1,0.6815234022764458,-0.09599897333835483,False
319,1,-0.863019615547602,0.7060909765650998,False
320,1,0.124929017480647,-0.46927632838886124,False
321,1,0.5178635770689277,0.40006280374378367,True
322,1,-0.36809899223337195,-0.8115384648067125,False
323,1,0.3385910919652504,-0.2868899111945895,False
324,1,-0.4864232702570228,0.8923046391338085,False
325,1,-0.22188983349311098,-0.11634984023108852,False
326,1,0.5601557169594484,0.6755355679496964,True
327,1,-0.38812785288203333,0.5731114187489639,False
328,1,-0.20198964465754776,0.9778357428907847,False
329,1,-0.23044456022524495,0.16715296171618466,False
330,1,0.5236536272239365,0.40177802643148364,False
331,1,-0.8214267615792645,0.014631936958777514,False
332,1,-0.9877466218534239,-0.44697304124804305,True
333,1,0.5437714585322042,0.809268518409209,True
334,1,0.9565153263427282,0.8714717586252794,True
335,1,-0.08839404819448626,-0.6698693108123779,False
336,1,0.905920295101988,-0.11226701001260908,False
337,1,0.6787781765418461,-0.16896141451843283,False
338,1,0.5097081870913982,-0.5281594041186226,False
339,1,0.2254434342385525,-0.42380988703444933,False
340,1,-0.9116985036351488,-0.7683337280184517,True
341,1,-0.47171123326321784,0.5020397039391424,False
342,1,-0.08884250893922041,-0.49591212966042564,False
343,1,0.07630680447844984,0.45801231218839966,False
344,1,0.8362095112204724,-0.9717504829579124,False
345,1,-0.5695768583351406,-0.44255397930794027,True
346,1,-0.4101613083037181,0.22783455941117303,False
347,1,-0.8621491840841555,0.44760877293368817,False
348,1,0.11870057432251535,0.09686136936620082,False
349,1,-0.02909741799680754,0.0633319904150278,False
350,1,0.16034033554856086,0.8503210842452416,False
351,1,0.5322935668404727,0.35950129914816165,False
352,1,0.2486478263485894,0.2867616464543299,False
353,1,-0.4555178039662555,-0.6775282998996799,True
354,1,0.946481195263408,0.868473651146749,True
355,1,-0.8135162174247808,-0.4196647424597788,True
356,1,-0.7254747916006405,0.774188971161089,False
357,1,-0.17362076551154781,0.4451261951833061,False
358,1,-0.10145521415031622,0.8882833127014584,False
359,1,0.45377731257581955,-0.1934520454328097,False
360,1,0.5555950309785778,-0.815676867646902,False
361,1,-0.9198523117585675,0.7048102425301164,False
362,1,-0.03420545363173777,-0.4886396405048081,False
363,1,0.7252778393099644,-0.36553173943127026,False
364,1,-0.48214359374962723,-0.2620508812400266,False
365,1,-0.7463886537104536,0.260391357108521,False
366,1,-0.805507626155312,0.7174584568797833,False
367,1,0.7193171764883486,-0.4232114576712278,False
368,1,-0.7717549026832109,-0.5041277944439198,True
369,1,-0.9425957881427209,0.5267945873882365,False
370,1,0.971026510010575,0.5801818760572242,True
371,1,0.49587319127222207,-0.37549322792216855,False
372,1,0.9665012441415772,-0.6528896327094507,False
373,1,0.38872707055643607,0.29150544788136457,False
374,1,0.21666520967278236,0.3841826801564372,False
375,1,0.978009074659208,-0.3495528073539049,False
376,1,-0.08631556417994068,0.5826722758111047,False
377,1,0.030877307504432627,0.11089625770965172,False
378,1,-0.853444710076781,0.854502303281927,False
379,1,0.8493141785442697,0.1769423766697773,False
380,1,0.7637580516600999,-0.41598060533750036,False
381,1,-0.12891302185335474,-0.4030759869380849,False
382,1,0.7342664262987004,-0.6979646768237617,False
383,1,0.38969828867480816,0.10133010123246544,False
384,1,-0.29903844658585954,-0.4557904608400465,False
385,1,-0.918556769385759,0.8562371602793293,False
386,1,0.4538902146189612,0.611179654770571,True
387,1,0.3014605660453653,0.9579077612673543,True
388,1,-0.4724300687865002,0.11275303599891018,False
389,1,0.8776125098572789,0.39022221130748136,True
390,1,0.49929097087437446,0.2205329466037138,False
391,1,0.24371567564869268,0.04471703661335136,False
392,1,-0.13699210992919442,-0.09937932407421268,False
393,1,0.7105999321092678,0.02726723552988597,False
394,1,0.9621903153676639,-0.890275647820397,False
395,1,0.6102152284169335,-0.9264505164691008,False
396,1,0.6354344765713245,0.37874794264781153,True
397,1,0.8064763892940481,0.8627745786405605,True
398,1,-0.5210542086568695,-0.3644229551242444,False
399,1,0.7775629298369096,0.9875044663822405,True
400,1,0.1468525484870682,-0.27066724918460183,False
401,1,0.7587298894515644,-0.5170224626672579,False
402,1,-0.5155686102012318,0.5807315063466194,False
403,1,-0.9914776044160616,-0.607054545997632,True
404,1,0.12245266575052538,0.6267785860572705,False
405,1,-0.9235824351739192,-0.11045800994664678,False
406,1,0.5799412765398992,0.11325998942982318,False
407,1,-0.044754316427439766,-0.6928559826655207,False
408,1,-0.23901543795884117,0.6064827299060525,False
409,1,-0.4180784988511843,0.9863083068707794,False
410,1,-0.5321200696352733,-0.7730032239292595,True
411,1,-0.14172812718315742,0.5305191825029285,False
412,1,0.22069297489426454,0.8417371218134229,False
413,1,-0.4826507484663223,-0.33713553937581864,False
414,1,-0.5069242289935398,-0.5068011415333629,True
415,1,-0.3217266124565874,-0.3293883981286567,False
416,1,-0.2857831839567466,0.7071569055750331,False
417,1,0.17532729547050474,0.42842731137068535,False
418,1,0.1715243469923582,-0.6692623402111213,False
419,1,0.42471522198536893,0.8532938707879563,True
420,1,-0.46437519194607413,0.13250739469475992,False
421,1,-0.38525970262006615,0.6554422111551597,False
422,1,-0.6733774794826359,0.38774008356972955,False
423,1,-0.9005892642995692,-0.9260063308600859,True
424,1,0.805309199780486,-0.5033485412294916,False
425,1,-0.11495042399288291,-0.9294677728934793,False
426,1,-0.758497685547536,0.07786729524291425,False
427,1,0.6667783823651046,0.9983472223980294,True
428,1,0.17005927119422348,0.27687422207189627,False
429,1,0.12061182118966673,0.31809470542929175,False
430,1,0.08564937195963651,-0.6338863847675948,False
431,1,-0.14196459759043956,-0.1592398196277791,False
432,1,0.26332198885752,0.592813073289651,False
433,1,0.33420402627849355,-0.21739801840311523,False
434,1,-0.7845909632620613,-0.9912034350052616,True
435,1,0.2129735413990146,0.6573923860263802,False
436,1,-0.8980934678458838,-0.9314024436339832,True
437,1,0.3077537374367145,-0.10604752473079238,False
438,1,0.14472483249019663,0.28091158943736727,False
439,1,0.12896784780880877,0.36284726003166523,False
440,1,-0.6018891194385259,-0.3019052872898118,False
441,1,0.1940265035476536,-0.3836747551624249,False
442,1,-0.7317703096071082,-0.6120537965921578,True
443,1,-0.5163103988895716,0.16202687405441263,False
444,1,-0.030863142275863176,0.451543856732459,False
445,1,-0.9442032534941225,0.9739741670864712,False
446,1,0.7370441441417592,0.34354696394563944,False
447,1,-0.9186965827278111,0.2879248333561244,False
448,1,-0.15835444939878074,0.45432887290750434,False
449,1,0.35724227755772153,-0.9527799573715077,False
450,1,0.9457388097651842,0.7891559343472963,True
451,1,-0.30836072532018166,0.37030411597645374,False
452,1,0.964652636624924,-0.12821062876371814,False
453,1,-0.09950773675388835,0.1431513582725943,False
454,1,-0.6427158899466741,-0.7782785986571068,True
455,1,0.9729622080998159,-0.35639146030849234,False
456,1,-0.6170879782512197,0.08744144818966593,False
457,1,-0.8220198210172356,-0.4977304729201568,True
458,1,0.937312405314561,0.7625018106864121,True
459,1,-0.18179792112996318,-0.8819091327389152,False
460,1,-0.4042725241596872,0.1859549684615227,False
461,1,-0.20237682816718516,-0.38424464445075746,False
462,1,-0.37885339202188906,0.3907187289814027,False
463,1,0.4287055500021484,-0.7527292072070755,False
464,1,-0.9074378019567533,-0.1857101260337508,False
465,1,0.9153255764866823,0.6313516479852732,True
466,1,0.26617679347325485,0.8406381095992814,False
467,1,-0.9330812939806714,0.7622913825442699,False
468,1,0.7093637866434093,0.2810850274532646,False
469,1,-0.4064744630524666,-0.7220907347100931,True
470,1,-0.289779671837304,-0.3694233077173432,False
471,1,-0.8069049422936856,-0.08087691313259948,False
472,1,0.7935841447996899,0.8004639184321509,True
473,1,0.37815778905792174,-0.37102597635542467,False
474,1,-0.5490084544567919,-0.0311420012683592,False
475,1,0.7278220874985806,-0.4699607934698138,False
476,1,0.5695923441081223,-0.3699629851684494,False
477,1,-0.14438011358090574,-0.22881925760336586,False
478,1,-0.8209438532910771,0.459913326203784,False
479,1,-0.6182419757852258,0.23347117774858517,False
480,1,-0.9026235804479259,0.5480028053171344,False
481,1,-0.22735156702978876,-0.6357436160338377,False
482,1,0.5698255704499551,0.1921833269248585,False
483,1,0.5530499212037872,0.2779295262338797,False
484,1,0.8104696686076134,0.5345004456437277,True
485,1,0.9790808445607755,-0.9956332204270444,False
486,1,0.12701785396481502,-0.26029976324724635,False
487,1,-0.9955252916577602,0.4978389291596821,False
488,1,0.8455197835501211,-0.9631497203841055,False
489,1,0.9383084544852893,0.5441803879494214,True
490,1,-0.15344711644638886,-0.48311841304417125,False
491,1,-0.5852539586356891,-0.8269180643732685,True
492,1,-0.12170012484079451,-0.8547134539579824,False
493,1,-0.6249220917836247,0.44359519219832655,False
494,1,-0.546633024194513,0.5654033713418725,False
495,1,0.5649138614085429,-0.5039992358270473,False
496,1,-0.35968072215908764,-0.5414986684418099,True
497,1,0.383145564341256,-0.9426890237808836,False
498,1,0.6997323495351022,0.3646802071737154,True
499,1,0.42415498468412416,0.31773124603833636,False
500,1,-0.616113023436702,0.5135856718472216,False
501,1,0.08817711730222255,-0.3177871766101048,False
502,1,-0.015621506390704365,-0.38853809174089915,False
503,1,0.04644825727626389,-0.7486386448692222,False
504,1,0.11534417817822407,-0.4420587494271191,False
505,1,-0.3902967074829824,-0.8953513246371896,True
506,1,-0.17845082936147438,0.742658680368073,False
507,1,-0.09667296463020203,0.20124797664368477,False
508,1,0.2000465860247087,0.43936213093786347,False
509,1,-0.5847816362279583,0.4527681251602311,False
510,1,0.14602023864403924,0.26174569008547444,False
511,1,-0.8205074343026191,0.530882089342283,False
512,1,0.09318373651579592,-0.36117073289729196,False
513,1,-0.3049943609903789,-0.9774164837965151,True
514,1,-0.4393413272264888,0.02019748029348145,False
515,1,0.5733254689488276,-0.6338923325826264,False
516,1,-0.15335065130431746,-0.04118161101678708,False
517,1,0.39540537356053673,-0.39856070697340695,False
518,1,0.6593856540361018,0.7818839975121785,True
519,1,0.15141027449762623,0.6431481836833801,False
520,1,0.0067232836691624165,-0.22553835344337791,False
521,1,0.6499902386636129,-0.25534704424002164,False
522,1,0.7729849520968279,0.453775877742465,True
523,1,-0.8963063900678911,0.3786085738899583,False
524,1,0.005333399745662382,-0.8947859185298928,False
525,1,0.8759608258539044,-0.16028097418626053,False
526,1,-0.9757773844009141,0.8036477743345545,False
527,1,-0.5484614349494328,-0.09047297570302937,False
528,1,0.18396302680942567,-0.33359433837323893,False
529,1,-0.33102787228321584,-0.15608096764448276,False
530,1,0.16598086471126972,-0.9490206779227484,False
531,1,0.6409148366192914,-0.8505014369732142,False
532,1,0.2557465725110637,-0.4628698026119844,False
533,1,0.09410799215011934,-0.6875445043152708,False
534,1,0.017357061614178937,0.5992500904656968,False
535,1,-0.42199257584874483,-0.01655179246210059,False
536,1,-0.2616090079150999,-0.5623360716424468,False
537,1,-0.03540425438251438,-0.6586791692219938,False
538,1,0.7817494585395199,-0.9400112931294666,False
539,1,-0.047431352224997614,-0.5202350348320701,False
540,1,-0.39589509809632895,-0.903848491815153,True
541,1,0.9813449569642694,0.11808572865190237,False
542,1,-0.08148319149806715,-0.8115237811885485,False
543,1,0.06318603408181378,-0.32858753725363843,False
544,1,0.6651335918900452,0.8149395887250548,True
545,1,-0.6810737731673475,-0.4099338616009385,True
546,1,-0.010966331258692508,-0.23251242458572063,False
547,1,0.5248113529400587,-0.8939683313595792,False
548,1,0.02524109833049093,-0.3972425988937529,False
549,1,-0.7669429302235771,0.0229266451307073,False
550,1,0.8653518005268652,-0.758142646752989,False
551,1,-0.10835812183360116,0.005519847897014207,False
552,1,-0.9556841666629761,-0.2597716926896818,False
553,1,-0.7094467095170454,0.1609291468100198,False
554,1,-0.9184436398025324,0.3724647918553827,False
555,1,-0.31984451732444885,-0.8397130262739816,False
556,1,0.318019139263104,0.11220407913287977,False
557,1,-0.953623640305336,0.7649045257870846,False
558,1,-0.8187682152403875,0.503153160268015,False
559,1,0.9685186694577002,0.6521637344088653,True
560,1,0.3292673225902858,0.9741247795953711,True
561,1,0.9943267504731663,-0.2436419403482648,False
